timestamp_utc,load_mw,load_missing_flag,wind_onshore_mw,wind_missing_flag_raw,wind_missing_flag_postfill,hour_of_day,day_of_week,month,day_of_year,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,load_lag_1,load_lag_24,load_lag_48,load_lag_168,load_rollmean_24,load_rollstd_24,target_available_for_training
2024-08-13 03:00:00+00:00,2870.34,0,1967.155,0,0,3,1,8,226,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,2858.7,2681.06,2789.27,2672.385,3528.4497916666664,470.5681354293862,1
2024-08-13 04:00:00+00:00,2917.24,0,2001.78,0,0,4,1,8,226,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,2870.34,2695.455,2748.335,2708.395,3537.6908333333336,455.43281249023534,1
2024-08-13 05:00:00+00:00,3098.255,0,1997.46,0,0,5,1,8,226,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,2917.24,2866.03,2694.255,2881.56,3547.366875,442.8350675276438,1
2024-08-13 06:00:00+00:00,3480.87,0,1832.59,0,0,6,1,8,226,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3098.255,3235.76,2826.81,3272.435,3557.5797916666666,438.1376760778272,1
2024-08-13 07:00:00+00:00,3882.02,0,1596.84,0,0,7,1,8,226,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3480.87,3678.88,3063.84,3667.375,3566.043958333333,442.52313282688624,1
2024-08-13 08:00:00+00:00,4111.73,0,1602.485,0,0,8,1,8,226,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3882.02,3883.81,3332.0,3876.735,3575.540625,451.9834620659526,1
2024-08-13 09:00:00+00:00,4117.84,0,1361.32,0,0,9,1,8,226,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,4111.73,3909.85,3477.03,3864.125,3584.206875,460.5842938542894,1
2024-08-13 10:00:00+00:00,3998.73,0,1267.33,0,0,10,1,8,226,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,4117.84,3898.02,3493.285,3770.535,3588.4031250000003,464.01366403891535,1
2024-08-13 11:00:00+00:00,3972.705,0,1361.145,0,0,11,1,8,226,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3998.73,3860.76,3525.6800000000003,3800.88,3593.067500000001,467.42063543265846,1
2024-08-13 12:00:00+00:00,3997.775,0,1357.525,0,0,12,1,8,226,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3972.705,3870.98,3549.08,3800.37,3598.350625,471.3980174146128,1
2024-08-13 13:00:00+00:00,3902.495,0,1435.675,0,0,13,1,8,226,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3997.775,3848.74,3449.205,3811.755,3600.5904166666664,472.7651614217947,1
2024-08-13 14:00:00+00:00,3909.615,0,1520.545,0,0,14,1,8,226,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3902.495,3866.96,3430.9700000000003,3724.81,3602.367708333333,473.8889192191132,1
2024-08-13 15:00:00+00:00,3958.98,0,1691.3200000000002,0,0,15,1,8,226,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3909.615,3941.74,3437.015,3861.245,3603.086041666666,474.43846298174986,1
2024-08-13 16:00:00+00:00,4070.565,0,1742.855,0,0,16,1,8,226,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3958.98,4040.355,3636.585,3940.975,3604.3447916666655,475.68746939123065,1
2024-08-13 17:00:00+00:00,4067.685,0,1726.565,0,0,17,1,8,226,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,4070.565,4048.09,3674.645,3907.165,3605.16125,476.4983423741732,1
2024-08-13 18:00:00+00:00,3966.3,0,1268.695,0,0,18,1,8,226,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,4067.685,3971.615,3647.485,3843.22,3604.939791666666,476.3218260512419,1
2024-08-13 19:00:00+00:00,3872.23,0,836.435,0,0,19,1,8,226,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3966.3,3812.5,3553.19,3764.795,3607.428541666666,477.60777284677744,1
2024-08-13 20:00:00+00:00,3858.325,0,631.7,0,0,20,1,8,226,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3872.23,3794.185,3498.375,3746.015,3610.101041666667,478.8759888325974,1
2024-08-13 21:00:00+00:00,3700.915,0,583.89,0,0,21,1,8,226,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3858.325,3588.8450000000003,3281.45,3589.98,3614.770625,479.2059976019124,1
2024-08-13 22:00:00+00:00,3405.85,0,428.735,0,0,22,1,8,226,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3700.915,3239.485,3016.995,3308.11,3621.7025,474.7236373613316,1
2024-08-13 23:00:00+00:00,3192.025,0,345.645,0,0,23,1,8,226,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3405.85,3113.615,2843.04,3066.13,3624.9695833333335,471.3326115962848,1
2024-08-14 00:00:00+00:00,3067.495,0,358.53,0,0,0,2,8,227,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3192.025,2928.06,2704.655,2905.1,3630.779375,463.15725392072005,1
2024-08-14 01:00:00+00:00,3016.505,0,291.26,0,0,1,2,8,227,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3067.495,2860.02,2729.905,2833.105,3637.299583333333,452.821081933366,1
2024-08-14 02:00:00+00:00,2981.615,0,195.075,0,0,2,2,8,227,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3016.505,2858.7,2705.48,2785.86,3642.421041666667,444.2460588848753,1
2024-08-14 03:00:00+00:00,2970.685,0,184.17,0,0,3,2,8,227,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,2981.615,2870.34,2681.06,2753.385,3646.602083333333,437.0780214574164,1
2024-08-14 04:00:00+00:00,3010.7200000000003,0,156.86,0,0,4,2,8,227,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,2970.685,2917.24,2695.455,2806.65,3650.4970833333336,430.66522850756985,1
2024-08-14 05:00:00+00:00,3175.12,0,163.235,0,0,5,2,8,227,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3010.7200000000003,3098.255,2866.03,2947.0150000000003,3653.6997916666655,426.6468998569773,1
2024-08-14 06:00:00+00:00,3527.495,0,190.345,0,0,6,2,8,227,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3175.12,3480.87,3235.76,3325.02,3655.6425,425.93126657183126,1
2024-08-14 07:00:00+00:00,3913.205,0,238.0,0,0,7,2,8,227,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3527.495,3882.02,3678.88,3717.095,3656.941875,426.69877147451376,1
2024-08-14 08:00:00+00:00,4112.935,0,304.325,0,0,8,2,8,227,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3913.205,4111.73,3883.81,3870.645,3656.992083333333,426.7546789023434,1
2024-08-14 09:00:00+00:00,4065.725,0,427.03,0,0,9,2,8,227,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,4112.935,4117.84,3909.85,3848.71,3654.820625,424.4340690601385,1
2024-08-14 10:00:00+00:00,3960.685,0,805.5,0,0,10,2,8,227,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,4065.725,3998.73,3898.02,3886.145,3653.2354166666655,423.1629075214403,1
2024-08-14 11:00:00+00:00,3846.2,0,992.275,0,0,11,2,8,227,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3960.685,3972.705,3860.76,3865.85,3647.964375,419.7848914760456,1
2024-08-14 12:00:00+00:00,3887.69,0,1182.88,0,0,12,2,8,227,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3846.2,3997.775,3870.98,3899.87,3643.3775,416.38407872446817,1
2024-08-14 13:00:00+00:00,3872.43,0,1464.565,0,0,13,2,8,227,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3887.69,3902.495,3848.74,3862.14,3642.124791666667,415.6151349727771,1
2024-08-14 14:00:00+00:00,3949.575,0,1609.0100000000002,0,0,14,2,8,227,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3872.43,3909.615,3866.96,3887.525,3643.7897916666666,416.8116410830589,1
2024-08-14 15:00:00+00:00,4030.37,0,1832.51,0,0,15,2,8,227,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3949.575,3958.98,3941.74,3964.64,3646.764375,419.4054668744367,1
2024-08-14 16:00:00+00:00,4125.110000000001,0,1992.6,0,0,16,2,8,227,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,4030.37,4070.565,4040.355,4087.54,3649.037083333333,421.94195727693983,1
2024-08-14 17:00:00+00:00,4177.255,0,1921.575,0,0,17,2,8,227,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,4125.110000000001,4067.685,4048.09,4081.9,3653.6025,427.2283377264762,1
2024-08-14 18:00:00+00:00,4036.96,0,1896.025,0,0,18,2,8,227,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,4177.255,3966.3,3971.615,3978.545,3656.5466666666666,429.71317128701367,1
2024-08-14 19:00:00+00:00,3962.815,0,1988.63,0,0,19,2,8,227,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,4036.96,3872.23,3812.5,3870.14,3660.3210416666666,432.08128815773495,1
2024-08-14 20:00:00+00:00,3958.72,0,2010.025,0,0,20,2,8,227,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3962.815,3858.325,3794.185,3822.195,3664.504166666666,434.5604433984671,1
2024-08-14 21:00:00+00:00,3662.475,0,1977.485,0,0,21,2,8,227,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3958.72,3700.915,3588.8450000000003,3649.73,3662.9025,434.4912425644769,1
2024-08-14 22:00:00+00:00,3319.63,0,1843.2,0,0,22,2,8,227,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3662.475,3405.85,3239.485,3371.13,3659.31,437.0579005045947,1
2024-08-14 23:00:00+00:00,3151.88,0,1815.795,0,0,23,2,8,227,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,3319.63,3192.025,3113.615,3149.9700000000003,3657.6372916666655,438.9965720302479,1
2024-08-15 00:00:00+00:00,3017.325,0,1672.31,0,0,0,3,8,228,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3151.88,3067.495,2928.06,3016.675,3655.546875,442.0378109978517,1
2024-08-15 01:00:00+00:00,2959.465,0,1479.915,0,0,1,3,8,228,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3017.325,3016.505,2860.02,2978.85,3653.170208333333,445.76074201127136,1
2024-08-15 02:00:00+00:00,2934.565,0,1402.11,0,0,2,3,8,228,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,2959.465,2981.615,2858.7,2927.855,3651.209791666666,448.9347541305589,1
2024-08-15 03:00:00+00:00,2936.93,0,1628.08,0,0,3,3,8,228,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,2934.565,2970.685,2870.34,2898.715,3649.803333333333,451.2065787098199,1
2024-08-15 04:00:00+00:00,2989.965,0,1747.65,0,0,4,3,8,228,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,2936.93,3010.7200000000003,2917.24,2942.32,3648.9385416666655,452.5027424309933,1
2024-08-15 05:00:00+00:00,3140.09,0,1885.925,0,0,5,3,8,228,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,2989.965,3175.12,3098.255,3115.9,3647.478958333333,454.1510250910655,1
2024-08-15 06:00:00+00:00,3490.855,0,2003.83,0,0,6,3,8,228,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3140.09,3527.495,3480.87,3503.81,3645.952291666667,454.6332257793858,1
2024-08-15 07:00:00+00:00,3898.085,0,2126.56,0,0,7,3,8,228,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3490.855,3913.205,3882.02,3875.83,3645.322291666667,454.25710381845056,1
2024-08-15 08:00:00+00:00,4109.635,0,2143.61,0,0,8,3,8,228,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3898.085,4112.935,4111.73,4051.4,3645.184791666667,454.1098827411954,1
2024-08-15 09:00:00+00:00,4124.98,0,1847.495,0,0,9,3,8,228,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4109.635,4065.725,4117.84,4103.545,3647.65375,456.6497157160984,1
2024-08-15 10:00:00+00:00,4139.9,0,1605.115,0,0,10,3,8,228,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4124.98,3960.685,3998.73,4122.9400000000005,3655.1210416666663,463.40637168636994,1
2024-08-15 11:00:00+00:00,4088.74,0,1513.045,0,0,11,3,8,228,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4139.9,3846.2,3972.705,4168.56,3665.226875,470.3471828822303,1
2024-08-15 12:00:00+00:00,4026.440000000001,0,1335.55,0,0,12,3,8,228,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4088.74,3887.69,3997.775,4238.735,3671.008125,474.0386976264953,1
2024-08-15 13:00:00+00:00,3918.015,0,1017.37,0,0,13,3,8,228,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4026.440000000001,3872.43,3902.495,4154.639999999999,3672.9075,474.97125034506365,1
2024-08-15 14:00:00+00:00,3888.68,0,842.745,0,0,14,3,8,228,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3918.015,3949.575,3909.615,4193.875,3670.370208333333,473.58967732921104,1
2024-08-15 15:00:00+00:00,3888.575,0,858.04,0,0,15,3,8,228,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3888.68,4030.37,3958.98,4148.135,3664.462083333333,469.77242109974,1
2024-08-15 16:00:00+00:00,3967.24,0,1029.275,0,0,16,3,8,228,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3888.575,4125.110000000001,4070.565,4139.68,3657.8841666666663,464.1130130073489,1
2024-08-15 17:00:00+00:00,3989.305,0,974.415,0,0,17,3,8,228,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3967.24,4177.255,4067.685,4094.635,3650.052916666666,456.4914526651588,1
2024-08-15 18:00:00+00:00,3935.63,0,909.09,0,0,18,3,8,228,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3989.305,4036.96,3966.3,3983.9,3645.830833333333,453.2142032140366,1
2024-08-15 19:00:00+00:00,3893.82,0,822.56,0,0,19,3,8,228,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3935.63,3962.815,3872.23,3835.765,3642.956041666667,451.3310238230681,1
2024-08-15 20:00:00+00:00,3882.585,0,781.565,0,0,20,3,8,228,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3893.82,3958.72,3858.325,3771.275,3639.78375,449.2779994595512,1
2024-08-15 21:00:00+00:00,3704.215,0,698.8699999999999,0,0,21,3,8,228,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3882.585,3662.475,3700.915,3572.49,3641.522916666667,449.4504121555371,1
2024-08-15 22:00:00+00:00,3425.415,0,610.46,0,0,22,3,8,228,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3704.215,3319.63,3405.85,3339.895,3645.930625,446.6664834524932,1
2024-08-15 23:00:00+00:00,3190.11,0,599.74,0,0,23,3,8,228,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3425.415,3151.88,3192.025,3119.83,3647.523541666667,444.8926258354789,1
2024-08-16 00:00:00+00:00,3058.825,0,556.6800000000001,0,0,0,4,8,229,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3190.11,3017.325,3067.495,2998.105,3649.252708333333,442.41045896558,1
2024-08-16 01:00:00+00:00,3000.95,0,559.4449999999999,0,0,1,4,8,229,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3058.825,2959.465,3016.505,2908.06,3650.98125,439.6707729338955,1
2024-08-16 02:00:00+00:00,2977.67,0,573.9,0,0,2,4,8,229,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3000.95,2934.565,2981.615,2850.7200000000003,3652.7772916666663,436.6949644226905,1
2024-08-16 03:00:00+00:00,2947.4700000000003,0,568.4200000000001,0,0,3,4,8,229,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,2977.67,2936.93,2970.685,2818.05,3653.216458333333,435.9484271838716,1
2024-08-16 04:00:00+00:00,2974.435,0,564.875,0,0,4,4,8,229,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,2947.4700000000003,2989.965,3010.7200000000003,2827.505,3652.569375000001,436.9859931476149,1
2024-08-16 05:00:00+00:00,3150.24,0,674.94,0,0,5,4,8,229,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,2974.435,3140.09,3175.12,2944.11,3652.992291666667,436.4730599460368,1
2024-08-16 06:00:00+00:00,3477.895,0,624.79,0,0,6,4,8,229,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3150.24,3490.855,3527.495,3308.685,3652.4522916666665,436.69033895532607,1
2024-08-16 07:00:00+00:00,3862.77,0,645.48,0,0,7,4,8,229,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3477.895,3898.085,3913.205,3693.135,3650.9808333333335,435.8854329749006,1
2024-08-16 08:00:00+00:00,4054.155,0,787.625,0,0,8,4,8,229,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3862.77,4109.635,4112.935,3884.64,3648.6691666666666,433.4877791985597,1
2024-08-16 09:00:00+00:00,4034.83,0,981.635,0,0,9,4,8,229,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4054.155,4124.98,4065.725,3853.925,3644.912916666666,429.5537427400668,1
2024-08-16 10:00:00+00:00,4000.41,0,1060.52,0,0,10,4,8,229,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4034.83,4139.9,3960.685,3876.805,3639.100833333333,423.46566247702833,1
2024-08-16 11:00:00+00:00,3960.77,0,1062.235,0,0,11,4,8,229,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4000.41,4088.74,3846.2,3826.875,3633.76875,418.3324127446076,1
2024-08-16 12:00:00+00:00,3942.83,0,1051.035,0,0,12,4,8,229,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3960.77,4026.440000000001,3887.69,3753.0,3630.285,415.2570206222821,1
2024-08-16 13:00:00+00:00,3866.705,0,1052.13,0,0,13,4,8,229,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3942.83,3918.015,3872.43,3680.635,3628.147083333333,413.8409277491306,1
2024-08-16 14:00:00+00:00,3794.06,0,1082.8049999999998,0,0,14,4,8,229,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3866.705,3888.68,3949.575,3623.465,3624.2045833333336,411.6961662464207,1
2024-08-16 15:00:00+00:00,3780.55,0,1262.03,0,0,15,4,8,229,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3794.06,3888.575,4030.37,3758.035,3619.703541666667,409.2634855032477,1
2024-08-16 16:00:00+00:00,3893.135,0,1400.785,0,0,16,4,8,229,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3780.55,3967.24,4125.110000000001,3904.345,3616.615833333333,406.7996072704231,1
2024-08-16 17:00:00+00:00,3960.22,0,1499.265,0,0,17,4,8,229,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3893.135,3989.305,4177.255,3991.095,3615.403958333334,405.68286671440177,1
2024-08-16 18:00:00+00:00,3876.68,0,1361.09,0,0,18,4,8,229,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3960.22,3935.63,4036.96,3861.195,3612.947708333333,403.8339729985444,1
2024-08-16 19:00:00+00:00,3838.02,0,1258.2199999999998,0,0,19,4,8,229,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3876.68,3893.82,3962.815,3778.13,3610.622708333333,402.3043270227993,1
2024-08-16 20:00:00+00:00,3758.68,0,1214.5,0,0,20,4,8,229,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3838.02,3882.585,3958.72,3733.135,3605.460000000001,399.44741905701807,1
2024-08-16 21:00:00+00:00,3608.31,0,1067.185,0,0,21,4,8,229,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3758.68,3704.215,3662.475,3611.915,3601.4639583333333,398.8958600992386,1
2024-08-16 22:00:00+00:00,3332.31,0,1036.3,0,0,22,4,8,229,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3608.31,3425.415,3319.63,3343.17,3597.5845833333333,401.12891205815407,1
2024-08-16 23:00:00+00:00,3157.54,0,1022.885,0,0,23,4,8,229,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,3332.31,3190.11,3151.88,3160.645,3596.2274999999995,402.6197252722101,1
2024-08-17 00:00:00+00:00,3025.645,0,973.855,0,0,0,5,8,230,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3157.54,3058.825,3017.325,3019.34,3594.845,404.597377113842,1
2024-08-17 01:00:00+00:00,2963.51,0,933.315,0,0,1,5,8,230,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3025.645,3000.95,2959.465,2967.485,3593.2850000000003,407.0515440521343,1
2024-08-17 02:00:00+00:00,2889.6,0,934.22,0,0,2,5,8,230,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2963.51,2977.67,2934.565,2904.355,3589.615416666667,413.1932719498357,1
2024-08-17 03:00:00+00:00,2837.19,0,896.775,0,0,3,5,8,230,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2889.6,2947.4700000000003,2936.93,2878.905,3585.0204166666667,421.1808541906731,1
2024-08-17 04:00:00+00:00,2847.445,0,913.1,0,0,4,5,8,230,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2837.19,2974.435,2989.965,2901.455,3579.7291666666665,429.8926652151755,1
2024-08-17 05:00:00+00:00,2899.275,0,877.895,0,0,5,5,8,230,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2847.445,3150.24,3140.09,2920.875,3569.2722916666667,443.6268409348009,1
2024-08-17 06:00:00+00:00,3068.69,0,854.4649999999999,0,0,6,5,8,230,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2899.275,3477.895,3490.855,3109.95,3552.2220833333336,455.0091061079265,1
2024-08-17 07:00:00+00:00,3350.975,0,846.1700000000001,0,0,7,5,8,230,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3068.69,3862.77,3898.085,3410.7,3530.897291666666,451.8037305213519,1
