timestamp_utc,load_mw,load_missing_flag,wind_onshore_mw,wind_missing_flag_raw,wind_missing_flag_postfill,hour_of_day,day_of_week,month,day_of_year,sin_hour,cos_hour,sin_dow,cos_dow,sin_month,cos_month,load_lag_1,load_lag_24,load_lag_48,load_lag_168,load_rollmean_24,load_rollstd_24,target_available_for_training
2024-11-12 05:00:00+00:00,3390.5,0,30.55,0,0,5,1,11,317,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,3361.355,3183.4300000000003,3022.995,3150.025,4219.817708333333,572.0321360100324,1
2024-11-12 06:00:00+00:00,3692.065,0,40.02,0,0,6,1,11,317,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,3390.5,3488.495,3061.61,3433.885,4228.299791666667,562.1403548307903,1
2024-11-12 07:00:00+00:00,4295.9,0,60.24,0,0,7,1,11,317,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,3692.065,4116.855,3235.525,3989.27,4235.76,561.7850060588951,1
2024-11-12 08:00:00+00:00,4664.1,0,73.975,0,0,8,1,11,317,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4295.9,4472.645,3406.9,4316.74,4243.737291666667,566.6333988433095,1
2024-11-12 09:00:00+00:00,4776.98,0,68.74000000000001,0,0,9,1,11,317,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4664.1,4575.385,3656.705,4397.92,4252.137083333334,573.2194597297319,1
2024-11-12 10:00:00+00:00,4745.405,0,53.87,0,0,10,1,11,317,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4776.98,4539.99,3846.815,4414.965,4260.696041666667,579.2066697628436,1
2024-11-12 11:00:00+00:00,4676.265,0,41.775,0,0,11,1,11,317,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4745.405,4482.905000000001,3936.0,4416.030000000001,4268.752708333333,583.7588590054362,1
2024-11-12 12:00:00+00:00,4625.705,0,45.66,0,0,12,1,11,317,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4676.265,4456.685,3982.495,4432.035,4275.795208333334,587.1344337089048,1
2024-11-12 13:00:00+00:00,4561.185,0,47.56,0,0,13,1,11,317,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4625.705,4433.030000000001,3989.825,4431.31,4281.135,589.2057154283726,1
2024-11-12 14:00:00+00:00,4528.674999999999,0,52.125,0,0,14,1,11,317,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4561.185,4400.525,3947.26,4403.09,4286.474583333334,590.9129060760072,1
2024-11-12 15:00:00+00:00,4616.950000000001,0,60.965,0,0,15,1,11,317,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4528.674999999999,4479.795,3949.17,4459.43,4292.189375,593.5212843447371,1
2024-11-12 16:00:00+00:00,4821.68,0,103.17,0,0,16,1,11,317,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4616.950000000001,4791.51,4112.195,4629.5,4293.446458333333,594.6556970039758,1
2024-11-12 17:00:00+00:00,5205.415,0,140.22,0,0,17,1,11,317,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4821.68,5086.49,4478.705,4941.075000000001,4298.401666666667,602.0014956424765,1
2024-11-12 18:00:00+00:00,5238.07,0,150.265,0,0,18,1,11,317,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5205.415,5119.355,4532.525,4956.245,4303.3481249999995,609.4815473092218,1
2024-11-12 19:00:00+00:00,5063.81,0,142.525,0,0,19,1,11,317,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5238.07,4922.41,4420.345,4736.6900000000005,4309.239791666667,616.3705116780328,1
2024-11-12 20:00:00+00:00,4867.370000000001,0,124.87,0,0,20,1,11,317,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,5063.81,4712.31,4227.3150000000005,4528.09,4315.700625,621.5699581499841,1
2024-11-12 21:00:00+00:00,4593.25,0,104.12,0,0,21,1,11,317,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4867.370000000001,4506.9400000000005,3994.815,4298.755,4319.296875,622.9726304543605,1
2024-11-12 22:00:00+00:00,4197.495,0,96.46,0,0,22,1,11,317,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4593.25,4126.25,3707.68,3954.845,4322.265416666666,622.1819867923931,1
2024-11-12 23:00:00+00:00,3901.29,0,99.4,0,0,23,1,11,317,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,4197.495,3831.78,3498.7650000000003,3670.235,4325.161666666667,619.9573199539409,1
2024-11-13 00:00:00+00:00,3707.94,0,94.35,0,0,0,2,11,318,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,3901.29,3631.78,3351.3450000000003,3493.325,4328.335,616.4387756915257,1
2024-11-13 01:00:00+00:00,3538.39,0,81.35499999999999,0,0,1,2,11,318,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,3707.94,3471.98,3201.545,3323.435,4331.102083333334,612.5644963751688,1
2024-11-13 02:00:00+00:00,3486.28,0,96.455,0,0,2,2,11,318,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,3538.39,3453.455,3179.485,3256.34,4332.469791666667,610.5530666543423,1
2024-11-13 03:00:00+00:00,3454.735,0,95.775,0,0,3,2,11,318,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,3486.28,3423.2,3168.075,3244.71,4333.7837500000005,608.5417873691473,1
2024-11-13 04:00:00+00:00,3394.2200000000003,0,106.005,0,0,4,2,11,318,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,3454.735,3361.355,3135.365,3185.0600000000004,4335.153125,606.2912495116145,1
2024-11-13 05:00:00+00:00,3441.1,0,121.06,0,0,5,2,11,318,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,3394.2200000000003,3390.5,3183.4300000000003,3185.2200000000003,4337.261458333333,602.9421922133344,1
2024-11-13 06:00:00+00:00,3746.485,0,156.37,0,0,6,2,11,318,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,3441.1,3692.065,3488.495,3435.165,4339.528958333333,600.5077040739013,1
2024-11-13 07:00:00+00:00,4359.445,0,138.47,0,0,7,2,11,318,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,3746.485,4295.9,4116.855,3959.785,4342.176666666667,600.4470608052717,1
2024-11-13 08:00:00+00:00,4705.049999999999,0,110.595,0,0,8,2,11,318,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4359.445,4664.1,4472.645,4291.93,4343.8829166666665,601.4589518555606,1
2024-11-13 09:00:00+00:00,4775.33,0,103.47,0,0,9,2,11,318,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4705.049999999999,4776.98,4575.385,4357.195,4343.814166666666,601.4073862103668,1
2024-11-13 10:00:00+00:00,4752.65,0,91.6,0,0,10,2,11,318,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4775.33,4745.405,4539.99,4324.52,4344.116041666667,601.6195089072164,1
2024-11-13 11:00:00+00:00,4687.905,0,96.715,0,0,11,2,11,318,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4752.65,4676.265,4482.905000000001,4304.924999999999,4344.601041666667,601.9035399535625,1
2024-11-13 12:00:00+00:00,4645.295,0,92.525,0,0,12,2,11,318,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4687.905,4625.705,4456.685,4305.0,4345.417291666667,602.3144662285598,1
2024-11-13 13:00:00+00:00,4606.83,0,106.785,0,0,13,2,11,318,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4645.295,4561.185,4433.030000000001,4305.555,4347.319166666667,603.0969552986974,1
2024-11-13 14:00:00+00:00,4606.825,0,134.835,0,0,14,2,11,318,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4606.83,4528.674999999999,4400.525,4315.8150000000005,4350.575416666667,604.3284244441116,1
2024-11-13 15:00:00+00:00,4696.465,0,190.465,0,0,15,2,11,318,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4606.825,4616.950000000001,4479.795,4407.174999999999,4353.888541666666,606.0677307419303,1
2024-11-13 16:00:00+00:00,4891.610000000001,0,255.57,0,0,16,2,11,318,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4696.465,4821.68,4791.51,4558.62,4356.802291666667,608.5773834328883,1
2024-11-13 17:00:00+00:00,5236.605,0,339.775,0,0,17,2,11,318,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4891.610000000001,5205.415,5086.49,4870.4,4358.101874999999,610.4986084177474,1
2024-11-13 18:00:00+00:00,5230.695,0,390.03,0,0,18,2,11,318,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,5236.605,5238.07,5119.355,4862.455,4357.794583333333,610.0381051799443,1
2024-11-13 19:00:00+00:00,5004.175,0,375.615,0,0,19,2,11,318,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,5230.695,5063.81,4922.41,4668.015,4355.309791666667,607.15197433783,1
2024-11-13 20:00:00+00:00,4783.465,0,429.115,0,0,20,2,11,318,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,5004.175,4867.370000000001,4712.31,4459.25,4351.81375,604.3102013960976,1
2024-11-13 21:00:00+00:00,4498.219999999999,0,448.09,0,0,21,2,11,318,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4783.465,4593.25,4506.9400000000005,4195.035,4347.854166666667,602.9693155644804,1
2024-11-13 22:00:00+00:00,4095.06,0,417.78,0,0,22,2,11,318,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4498.219999999999,4197.495,4126.25,3882.045,4343.5860416666665,604.4406578237179,1
2024-11-13 23:00:00+00:00,3814.555,0,432.215,0,0,23,2,11,318,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,4095.06,3901.29,3831.78,3611.89,4339.972083333333,607.451923343495,1
2024-11-14 00:00:00+00:00,3601.585,0,471.125,0,0,0,3,11,319,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3814.555,3707.94,3631.78,3425.04,4335.540625,612.6290431487513,1
2024-11-14 01:00:00+00:00,3445.935,0,553.8299999999999,0,0,1,3,11,319,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3601.585,3538.39,3471.98,3274.585,4331.688333333333,618.1255961155209,1
2024-11-14 02:00:00+00:00,3388.2650000000003,0,524.68,0,0,2,3,11,319,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3445.935,3486.28,3453.455,3201.295,4327.604375,624.2475420304785,1
2024-11-14 03:00:00+00:00,3346.32,0,489.815,0,0,3,3,11,319,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3388.2650000000003,3454.735,3423.2,3164.085,4323.087083333333,631.1922187914253,1
2024-11-14 04:00:00+00:00,3290.19,0,505.12,0,0,4,3,11,319,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3346.32,3394.2200000000003,3361.355,3130.715,4318.7525,638.1670284289947,1
2024-11-14 05:00:00+00:00,3308.365,0,514.765,0,0,5,3,11,319,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3290.19,3441.1,3390.5,3158.3050000000003,4313.221875,646.6229824816667,1
2024-11-14 06:00:00+00:00,3603.79,0,453.915,0,0,6,3,11,319,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3308.365,3746.485,3692.065,3433.04,4307.27625,652.6882191538799,1
2024-11-14 07:00:00+00:00,4192.775,0,408.04,0,0,7,3,11,319,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,3603.79,4359.445,4295.9,3978.63,4300.331666666666,652.9956210913466,1
2024-11-14 08:00:00+00:00,4539.445,0,363.315,0,0,8,3,11,319,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4192.775,4705.049999999999,4664.1,4296.879999999999,4293.4314583333335,649.39808299765,1
2024-11-14 09:00:00+00:00,4607.860000000001,0,312.83,0,0,9,3,11,319,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4539.445,4775.33,4776.98,4363.225,4286.453541666667,644.8788739072575,1
2024-11-14 10:00:00+00:00,4631.02,0,244.945,0,0,10,3,11,319,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4607.860000000001,4752.65,4745.405,4340.205,4281.385625,641.5250858226757,1
2024-11-14 11:00:00+00:00,4635.65,0,186.27,0,0,11,3,11,319,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4631.02,4687.905,4676.265,4339.245,4279.208333333333,640.1726497011131,1
2024-11-14 12:00:00+00:00,4633.545,0,140.78500000000005,0,0,12,3,11,319,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4635.65,4645.295,4625.705,4358.075000000001,4278.71875,639.8849341538265,1
2024-11-14 13:00:00+00:00,4605.32,0,110.055,0,0,13,3,11,319,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4633.545,4606.83,4561.185,4358.375,4278.655833333333,639.8513433036754,1
2024-11-14 14:00:00+00:00,4592.35,0,89.205,0,0,14,3,11,319,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4605.32,4606.825,4528.674999999999,4312.5,4278.052708333334,639.5353052479841,1
2024-11-14 15:00:00+00:00,4644.105,0,93.41,0,0,15,3,11,319,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4592.35,4696.465,4616.950000000001,4361.74,4275.871041666666,638.1336767241655,1
2024-11-14 16:00:00+00:00,4801.639999999999,0,98.185,0,0,16,3,11,319,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4644.105,4891.610000000001,4821.68,4551.885,4272.122291666667,634.6137754982242,1
2024-11-14 17:00:00+00:00,5112.06,0,96.92,0,0,17,3,11,319,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4801.639999999999,5236.605,5205.415,4867.09,4266.932916666667,626.8457601597348,1
2024-11-14 18:00:00+00:00,5098.355,0,84.19,0,0,18,3,11,319,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,5112.06,5230.695,5238.07,4877.71,4261.41875,618.5261072927316,1
2024-11-14 19:00:00+00:00,4906.63,0,65.53999999999999,0,0,19,3,11,319,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,5098.355,5004.175,5063.81,4673.950000000001,4257.354375,613.7351360111093,1
2024-11-14 20:00:00+00:00,4713.38,0,47.125,0,0,20,3,11,319,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4906.63,4783.465,4867.370000000001,4474.139999999999,4254.434166666667,611.2848589911798,1
2024-11-14 21:00:00+00:00,4455.389999999999,0,42.39,0,0,21,3,11,319,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4713.38,4498.219999999999,4593.25,4221.09,4252.649583333333,610.6043475914887,1
2024-11-14 22:00:00+00:00,4106.545,0,31.055,0,0,22,3,11,319,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4455.389999999999,4095.06,4197.495,3900.69,4253.128125,610.4799597996368,1
2024-11-14 23:00:00+00:00,3837.98,0,35.739999999999995,0,0,23,3,11,319,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,4106.545,3814.555,3901.29,3662.065,4254.104166666667,609.7665870690026,1
2024-11-15 00:00:00+00:00,3631.97,0,57.845,0,0,0,4,11,320,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3837.98,3601.585,3707.94,3486.18,4255.370208333333,608.3828484284331,1
2024-11-15 01:00:00+00:00,3465.915,0,100.225,0,0,1,4,11,320,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3631.97,3445.935,3538.39,3299.83,4256.202708333333,607.2396709039211,1
2024-11-15 02:00:00+00:00,3380.1400000000003,0,156.29500000000002,0,0,2,4,11,320,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3465.915,3388.2650000000003,3486.28,3253.26,4255.864166666667,607.7466457576649,1
2024-11-15 03:00:00+00:00,3330.46,0,175.13,0,0,3,4,11,320,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3380.1400000000003,3346.32,3454.735,3212.81,4255.203333333333,608.7863716349013,1
2024-11-15 04:00:00+00:00,3276.9300000000003,0,208.625,0,0,4,4,11,320,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3330.46,3290.19,3394.2200000000003,3219.325,4254.650833333333,609.705563996937,1
2024-11-15 05:00:00+00:00,3285.01,0,240.105,0,0,5,4,11,320,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3276.9300000000003,3308.365,3441.1,3250.58,4253.677708333334,611.298114836052,1
2024-11-15 06:00:00+00:00,3560.65,0,364.55,0,0,6,4,11,320,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3285.01,3603.79,3746.485,3497.125,4251.880208333333,613.3521467623478,1
2024-11-15 07:00:00+00:00,4116.93,0,395.045,0,0,7,4,11,320,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3560.65,4192.775,4359.445,4047.03,4248.72,613.8650940043252,1
2024-11-15 08:00:00+00:00,4456.06,0,403.73,0,0,8,4,11,320,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4116.93,4539.445,4705.049999999999,4351.56,4245.245625,612.3822787621849,1
2024-11-15 09:00:00+00:00,4544.675,0,386.435,0,0,9,4,11,320,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4456.06,4607.860000000001,4775.33,4472.245000000001,4242.612916666667,610.889575549476,1
2024-11-15 10:00:00+00:00,4532.37,0,443.365,0,0,10,4,11,320,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4544.675,4631.02,4752.65,4464.735000000001,4238.5025,608.4896949289819,1
2024-11-15 11:00:00+00:00,4518.485000000001,0,621.79,0,0,11,4,11,320,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4532.37,4635.65,4687.905,4446.975,4233.620625,605.6281461304825,1
2024-11-15 12:00:00+00:00,4477.469999999999,0,874.39,0,0,12,4,11,320,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4518.485000000001,4633.545,4645.295,4440.93,4227.117499999999,601.9740503795974,1
2024-11-15 13:00:00+00:00,4436.7,0,1051.48,0,0,13,4,11,320,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4477.469999999999,4605.32,4606.83,4428.685,4220.091666666667,598.3410549860904,1
2024-11-15 14:00:00+00:00,4381.47,0,1059.805,0,0,14,4,11,320,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4436.7,4592.35,4606.825,4417.585,4211.304999999999,594.170601447006,1
2024-11-15 15:00:00+00:00,4438.61,0,1042.575,0,0,15,4,11,320,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4381.47,4644.105,4696.465,4444.135,4202.742708333333,589.121763388321,1
2024-11-15 16:00:00+00:00,4560.01,0,1017.02,0,0,16,4,11,320,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4438.61,4801.639999999999,4891.610000000001,4572.049999999999,4192.674791666667,580.4425462813997,1
2024-11-15 17:00:00+00:00,4844.5650000000005,0,983.755,0,0,17,4,11,320,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4560.01,5112.06,5236.605,4861.175,4181.529166666667,564.3665908028909,1
2024-11-15 18:00:00+00:00,4846.785,0,979.22,0,0,18,4,11,320,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4844.5650000000005,5098.355,5230.695,4852.925,4171.047083333333,548.7171069727885,1
2024-11-15 19:00:00+00:00,4670.37,0,943.79,0,0,19,4,11,320,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4846.785,4906.63,5004.175,4624.815,4161.202916666667,536.9396381403836,1
2024-11-15 20:00:00+00:00,4437.77,0,899.52,0,0,20,4,11,320,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4670.37,4713.38,4783.465,4375.285,4149.719166666667,527.4805089756978,1
2024-11-15 21:00:00+00:00,4165.26,0,885.085,0,0,21,4,11,320,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4437.77,4455.389999999999,4498.219999999999,4136.365,4137.630416666667,523.4800091339196,1
2024-11-15 22:00:00+00:00,3882.295,0,869.0550000000001,0,0,22,4,11,320,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,4165.26,4106.545,4095.06,3864.105,4128.286666666667,526.0540100838971,1
2024-11-15 23:00:00+00:00,3709.33,0,820.435,0,0,23,4,11,320,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,3882.295,3837.98,3814.555,3663.195,4122.92625,529.7830567199056,1
2024-11-16 00:00:00+00:00,3552.42,0,751.21,0,0,0,5,11,321,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3709.33,3631.97,3601.585,3504.12,4119.611666666667,533.2259359654392,1
2024-11-16 01:00:00+00:00,3364.855,0,689.27,0,0,1,5,11,321,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3552.42,3465.915,3445.935,3329.17,4115.400833333333,538.9805360337008,1
2024-11-16 02:00:00+00:00,3301.935,0,698.625,0,0,2,5,11,321,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3364.855,3380.1400000000003,3388.2650000000003,3257.7,4112.142291666666,543.8335644473473,1
2024-11-16 03:00:00+00:00,3238.76,0,682.145,0,0,3,5,11,321,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3301.935,3330.46,3346.32,3201.935,4108.321458333334,549.8530556953835,1
2024-11-16 04:00:00+00:00,3174.635,0,592.075,0,0,4,5,11,321,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3238.76,3276.9300000000003,3290.19,3141.385,4104.059166666667,556.9289018741449,1
2024-11-16 05:00:00+00:00,3144.8500000000004,0,613.0350000000001,0,0,5,5,11,321,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3174.635,3285.01,3308.365,3127.83,4098.219166666667,566.5428182783196,1
2024-11-16 06:00:00+00:00,3263.735,0,652.415,0,0,6,5,11,321,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3144.8500000000004,3560.65,3603.79,3215.64,4085.8477083333332,581.8276129576033,1
2024-11-16 07:00:00+00:00,3502.92,0,663.255,0,0,7,5,11,321,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3263.735,4116.93,4192.775,3435.4,4060.2639583333334,593.7781558925528,1
2024-11-16 08:00:00+00:00,3730.435,0,619.15,0,0,8,5,11,321,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3502.92,4456.06,4539.445,3701.375,4030.0295833333334,591.2169204036261,1
2024-11-16 09:00:00+00:00,4003.195,0,588.9200000000001,0,0,9,5,11,321,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3730.435,4544.675,4607.860000000001,3977.19,4007.467916666667,580.9663905210236,1
